  2.15450000E+01,  7.10483068E-18, -1.80796715E-17
  2.15450000E+01,  7.10483068E-18, -1.80796715E-17
  2.15495666E+01,  7.27330943E-18, -1.91919341E-17
  2.15495666E+01,  7.27330943E-18, -1.91919341E-17
  2.15500000E+01,  7.28423041E-18, -1.92618103E-17
  2.15500000E+01,  7.28423041E-18, -1.92618103E-17
  2.15500000E+01,  7.28423041E-18, -1.92618103E-17
  2.15504334E+01,  7.29428472E-18, -1.93256001E-17
  2.15550000E+01,  7.34824949E-18, -1.96335230E-17
  2.15550000E+01,  7.34824949E-18, -1.96335230E-17
  2.15550000E+01,  7.34824949E-18, -1.96335230E-17
  2.15595666E+01,  7.30946982E-18, -1.92937414E-17
  2.15595666E+01,  7.30946982E-18, -1.92937414E-17
  2.15600000E+01,  7.30108415E-18, -1.92287295E-17
  2.15600000E+01,  7.30108415E-18, -1.92287295E-17
  2.15600000E+01,  7.30108415E-18, -1.92287295E-17
  2.15604334E+01,  7.29189367E-18, -1.91581208E-17
  2.15650000E+01,  7.14677433E-18, -1.80787124E-17
  2.15650000E+01,  7.14677433E-18, -1.80787124E-17
  2.15650000E+01,  7.14677433E-18, -1.80787124E-17
  2.15695666E+01,  6.91552496E-18, -1.64016764E-17
  2.15695666E+01,  6.91552496E-18, -1.64016764E-17
  2.15700000E+01,  6.88920962E-18, -1.62122244E-17
  2.15700000E+01,  6.88920962E-18, -1.62122244E-17
  2.15700000E+01,  6.88920962E-18, -1.62122244E-17
  2.15704334E+01,  6.86214682E-18, -1.60175892E-17
  2.15750000E+01,  6.53213478E-18, -1.36555885E-17
  2.15750000E+01,  6.53213478E-18, -1.36555885E-17
  2.15750000E+01,  6.53213478E-18, -1.36555885E-17
  2.15795666E+01,  6.12212384E-18, -1.07379261E-17
  2.15795666E+01,  6.12212384E-18, -1.07379261E-17
  2.15800000E+01,  6.07915520E-18, -1.04327930E-17
  2.15800000E+01,  6.07915520E-18, -1.04327930E-17
  2.15800000E+01,  6.07915520E-18, -1.04327930E-17
  2.15804334E+01,  6.03549226E-18, -1.01228202E-17
  2.15850000E+01,  5.53374209E-18, -6.56557922E-18
  2.15850000E+01,  5.53374209E-18, -6.56557922E-18
  2.15850000E+01,  5.53374209E-18, -6.56557922E-18
  2.15895666E+01,  4.95767623E-18, -2.48714146E-18
  2.15895666E+01,  4.95767623E-18, -2.48714146E-18
  2.15900000E+01,  4.89923743E-18, -2.07352457E-18
  2.15900000E+01,  4.89923743E-18, -2.07352457E-18
  2.15900000E+01,  4.89923743E-18, -2.07352457E-18
  2.15904334E+01,  4.84015359E-18, -1.65534637E-18
  2.15950000E+01,  4.17885881E-18,  3.02588057E-18
  2.15950000E+01,  4.17885881E-18,  3.02588057E-18
  2.15950000E+01,  4.17885881E-18,  3.02588057E-18
  2.15995666E+01,  3.44851633E-18,  8.20080721E-18
  2.15995666E+01,  3.44851633E-18,  8.20080721E-18
  2.16000000E+01,  3.37570405E-18,  8.71716106E-18
  2.16000000E+01,  3.37570405E-18,  8.71716106E-18
  2.16000000E+01,  3.37570405E-18,  8.71716106E-18
  2.16004334E+01,  3.30331646E-18,  9.23038434E-18
  2.16050000E+01,  2.62754981E-18,  1.40038299E-17
  2.16050000E+01,  2.62754981E-18,  1.40038299E-17
  2.16050000E+01,  2.62754981E-18,  1.40038299E-17
  2.16095666E+01,  2.10703215E-18,  1.76521272E-17
  2.16095666E+01,  2.10703215E-18,  1.76521272E-17
  2.16100000E+01,  2.06551207E-18,  1.79416055E-17
  2.16100000E+01,  2.06551207E-18,  1.79416055E-17
  2.16100000E+01,  2.06551207E-18,  1.79416055E-17
  2.16104334E+01,  2.02533902E-18,  1.82214110E-17
  2.16150000E+01,  1.68280601E-18,  2.05914181E-17
  2.16150000E+01,  1.68280601E-18,  2.05914181E-17
  2.16150000E+01,  1.68280601E-18,  2.05914181E-17
  2.16195666E+01,  1.48441376E-18,  2.19343012E-17
  2.16195666E+01,  1.48441376E-18,  2.19343012E-17
  2.16200000E+01,  1.47289960E-18,  2.20098545E-17
  2.16200000E+01,  1.47289960E-18,  2.20098545E-17
  2.16200000E+01,  1.47289960E-18,  2.20098545E-17
  2.16204334E+01,  1.46263618E-18,  2.20765537E-17
  2.16250000E+01,  1.42950420E-18,  2.22493422E-17
  2.16250000E+01,  1.42950420E-18,  2.22493422E-17
  2.16250000E+01,  1.42950420E-18,  2.22493422E-17
  2.16295666E+01,  1.53021700E-18,  2.14791452E-17
  2.16295666E+01,  1.53021700E-18,  2.14791452E-17
  2.16300000E+01,  1.54656537E-18,  2.13583237E-17
  2.16300000E+01,  1.54656537E-18,  2.13583237E-17
  2.16300000E+01,  1.54656537E-18,  2.13583237E-17
  2.16304334E+01,  1.56407520E-18,  2.12293470E-17
  2.16350000E+01,  1.81825417E-18,  1.93814194E-17
  2.16350000E+01,  1.81825417E-18,  1.93814194E-17
  2.16350000E+01,  1.81825417E-18,  1.93814194E-17
  2.16395666E+01,  2.19673456E-18,  1.66618849E-17
  2.16395666E+01,  2.19673456E-18,  1.66618849E-17
  2.16400000E+01,  2.23895871E-18,  1.63595820E-17
  2.16400000E+01,  2.23895871E-18,  1.63595820E-17
  2.16400000E+01,  2.23895871E-18,  1.63595820E-17
  2.16404334E+01,  2.28226159E-18,  1.60497125E-17
  2.16450000E+01,  2.80327605E-18,  1.23302399E-17
  2.16450000E+01,  2.80327605E-18,  1.23302399E-17
  2.16450000E+01,  2.80327605E-18,  1.23302399E-17
  2.16495666E+01,  3.43974599E-18,  7.79877432E-18
  2.16495666E+01,  3.43974599E-18,  7.79877432E-18
  2.16500000E+01,  3.50600439E-18,  7.32743353E-18
  2.16500000E+01,  3.50600439E-18,  7.32743353E-18
  2.16500000E+01,  3.50600439E-18,  7.32743353E-18
  2.16504334E+01,  3.57326482E-18,  6.84901300E-18
  2.16550000E+01,  4.34213560E-18,  1.38194081E-18
  2.16550000E+01,  4.34213560E-18,  1.38194081E-18
  2.16550000E+01,  4.34213560E-18,  1.38194081E-18
  2.16595666E+01,  5.10545400E-18, -4.02571005E-18
  2.16595666E+01,  5.10545400E-18, -4.02571005E-18
  2.16600000E+01,  5.17175678E-18, -4.49347737E-18
  2.16600000E+01,  5.17175678E-18, -4.49347737E-18
  2.16600000E+01,  5.17175678E-18, -4.49347737E-18
  2.16604334E+01,  5.23701038E-18, -4.95351393E-18
  2.16650000E+01,  5.86169859E-18, -9.33952329E-18
  2.16650000E+01,  5.86169859E-18, -9.33952329E-18
  2.16650000E+01,  5.86169859E-18, -9.33952329E-18
  2.16695666E+01,  6.37412836E-18, -1.29079664E-17
  2.16695666E+01,  6.37412836E-18, -1.29079664E-17
  2.16700000E+01,  6.41706207E-18, -1.32054231E-17
  2.16700000E+01,  6.41706207E-18, -1.32054231E-17
  2.16700000E+01,  6.41706207E-18, -1.32054231E-17
  2.16704334E+01,  6.45902181E-18, -1.34958638E-17
  2.16750000E+01,  6.84275810E-18, -1.61371045E-17
  2.16750000E+01,  6.84275810E-18, -1.61371045E-17
  2.16750000E+01,  6.84275810E-18, -1.61371045E-17
  2.16795666E+01,  7.12227607E-18, -1.80347676E-17
  2.16795666E+01,  7.12227607E-18, -1.80347676E-17
  2.16800000E+01,  7.14351451E-18, -1.81773415E-17
  2.16800000E+01,  7.14351451E-18, -1.81773415E-17
  2.16800000E+01,  7.14351451E-18, -1.81773415E-17
  2.16804334E+01,  7.16384867E-18, -1.83135191E-17
  2.16850000E+01,  7.32388300E-18, -1.93658913E-17
  2.16850000E+01,  7.32388300E-18, -1.93658913E-17
  2.16850000E+01,  7.32388300E-18, -1.93658913E-17
  2.16895666E+01,  7.38715114E-18, -1.97386024E-17
  2.16895666E+01,  7.38715114E-18, -1.97386024E-17
  2.16900000E+01,  7.38824570E-18, -1.97396235E-17
  2.16900000E+01,  7.38824570E-18, -1.97396235E-17
  2.16900000E+01,  7.38824570E-18, -1.97396235E-17
  2.16904334E+01,  7.38850058E-18, -1.97347814E-17
  2.16950000E+01,  7.34082156E-18, -1.93326418E-17
  2.16950000E+01,  7.34082156E-18, -1.93326418E-17
  2.16950000E+01,  7.34082156E-18, -1.93326418E-17
  2.16995666E+01,  7.20328378E-18, -1.83055231E-17
  2.16995666E+01,  7.20328378E-18, -1.83055231E-17
  2.17000000E+01,  7.18567243E-18, -1.81763983E-17
  2.17000000E+01,  7.18567243E-18, -1.81763983E-17
  2.17000000E+01,  7.18567243E-18, -1.81763983E-17
  2.17004334E+01,  7.16728129E-18, -1.80418636E-17
  2.17050000E+01,  6.92670896E-18, -1.62998015E-17
  2.17050000E+01,  6.92670896E-18, -1.62998015E-17
  2.17050000E+01,  6.92670896E-18, -1.62998015E-17
  2.17095666E+01,  6.60268055E-18, -1.39789491E-17
  2.17095666E+01,  6.60268055E-18, -1.39789491E-17
  2.17100000E+01,  6.56769620E-18, -1.37293170E-17
  2.17100000E+01,  6.56769620E-18, -1.37293170E-17
  2.17100000E+01,  6.56769620E-18, -1.37293170E-17
  2.17104334E+01,  6.53198757E-18, -1.34746549E-17
  2.17150000E+01,  6.11225908E-18, -1.04890631E-17
  2.17150000E+01,  6.11225908E-18, -1.04890631E-17
  2.17150000E+01,  6.11225908E-18, -1.04890631E-17
  2.17195666E+01,  5.61500944E-18, -6.96303180E-18
  2.17195666E+01,  5.61500944E-18, -6.96303180E-18
  2.17200000E+01,  5.56388761E-18, -6.60089891E-18
  2.17200000E+01,  5.56388761E-18, -6.60089891E-18
  2.17200000E+01,  5.56388761E-18, -6.60089891E-18
  2.17204334E+01,  5.51209296E-18, -6.23404792E-18
  2.17250000E+01,  4.92594189E-18, -2.08450794E-18
  2.17250000E+01,  4.92594189E-18, -2.08450794E-18
  2.17250000E+01,  4.92594189E-18, -2.08450794E-18
  2.17295666E+01,  4.26777098E-18,  2.57438505E-18
  2.17295666E+01,  4.26777098E-18,  2.57438505E-18
  2.17300000E+01,  4.20165694E-18,  3.04252467E-18
  2.17300000E+01,  4.20165694E-18,  3.04252467E-18
  2.17300000E+01,  4.20165694E-18,  3.04252467E-18
  2.17304334E+01,  4.13584289E-18,  3.50838142E-18
  2.17350000E+01,  3.51591987E-18,  7.87663755E-18
  2.17350000E+01,  3.51591987E-18,  7.87663755E-18
  2.17350000E+01,  3.51591987E-18,  7.87663755E-18
  2.17395666E+01,  3.02729378E-18,  1.12864280E-17
  2.17395666E+01,  3.02729378E-18,  1.12864280E-17
  2.17400000E+01,  2.98758495E-18,  1.15616861E-17
  2.17400000E+01,  2.98758495E-18,  1.15616861E-17
  2.17400000E+01,  2.98758495E-18,  1.15616861E-17
  2.17404334E+01,  2.94901532E-18,  1.18287066E-17
  2.17450000E+01,  2.61091238E-18,  1.41498737E-17
  2.17450000E+01,  2.61091238E-18,  1.41498737E-17
  2.17450000E+01,  2.61091238E-18,  1.41498737E-17
  2.17495666E+01,  2.39470910E-18,  1.55965858E-17
  2.17495666E+01,  2.39470910E-18,  1.55965858E-17
  2.17500000E+01,  2.38037626E-18,  1.56897137E-17
  2.17500000E+01,  2.38037626E-18,  1.56897137E-17
  2.17500000E+01,  2.38037626E-18,  1.56897137E-17
  2.17504334E+01,  2.36710116E-18,  1.57753061E-17
  2.17550000E+01,  2.29065663E-18,  1.62261869E-17
  2.17550000E+01,  2.29065663E-18,  1.62261869E-17
  2.17550000E+01,  2.29065663E-18,  1.62261869E-17
  2.17595666E+01,  2.32740179E-18,  1.58748288E-17
  2.17595666E+01,  2.32740179E-18,  1.58748288E-17
  2.17600000E+01,  2.33663171E-18,  1.58008894E-17
  2.17600000E+01,  2.33663171E-18,  1.58008894E-17
  2.17600000E+01,  2.33663171E-18,  1.58008894E-17
  2.17604334E+01,  2.34684384E-18,  1.57200150E-17
  2.17650000E+01,  2.51337047E-18,  1.44521726E-17
  2.17650000E+01,  2.51337047E-18,  1.44521726E-17
  2.17650000E+01,  2.51337047E-18,  1.44521726E-17
  2.17695666E+01,  2.78501357E-18,  1.24434738E-17
  2.17695666E+01,  2.78501357E-18,  1.24434738E-17
  2.17700000E+01,  2.81612556E-18,  1.22152739E-17
  2.17700000E+01,  2.81612556E-18,  1.22152739E-17
  2.17700000E+01,  2.81612556E-18,  1.22152739E-17
  2.17704334E+01,  2.84814978E-18,  1.19806459E-17
  2.17750000E+01,  3.24032639E-18,  9.12244019E-18
  2.17750000E+01,  3.24032639E-18,  9.12244019E-18
  2.17750000E+01,  3.24032639E-18,  9.12244019E-18
  2.17795666E+01,  3.73013634E-18,  5.57477551E-18
  2.17795666E+01,  3.73013634E-18,  5.57477551E-18
  2.17800000E+01,  3.78157256E-18,  5.20304305E-18
  2.17800000E+01,  3.78157256E-18,  5.20304305E-18
  2.17800000E+01,  3.78157256E-18,  5.20304305E-18
  2.17804334E+01,  3.83385614E-18,  4.82530275E-18
  2.17850000E+01,  4.43562753E-18,  4.83687213E-19
  2.17850000E+01,  4.43562753E-18,  4.83687213E-19
  2.17850000E+01,  4.43562753E-18,  4.83687213E-19
  2.17895666E+01,  5.12809602E-18, -4.50522797E-18
  2.17895666E+01,  5.12809602E-18, -4.50522797E-18
  2.17900000E+01,  5.19841250E-18, -5.01168856E-18
  2.17900000E+01,  5.19841250E-18, -5.01168856E-18
  2.17900000E+01,  5.19841250E-18, -5.01168856E-18
  2.17904334E+01,  5.26855300E-18, -5.51678679E-18
  2.17950000E+01,  5.93921607E-18, -1.03371660E-17
  2.17950000E+01,  5.93921607E-18, -1.03371660E-17
  2.17950000E+01,  5.93921607E-18, -1.03371660E-17
  2.17995666E+01,  6.48777122E-18, -1.42683623E-17
  2.17995666E+01,  6.48777122E-18, -1.42683623E-17
  2.18000000E+01,  6.53363350E-18, -1.45966392E-17
  2.18000000E+01,  6.53363350E-18, -1.45966392E-17
  2.18000000E+01,  6.53363350E-18, -1.45966392E-17
  2.18004334E+01,  6.57843635E-18, -1.49172862E-17
  2.18050000E+01,  6.98700679E-18, -1.78401641E-17
  2.18050000E+01,  6.98700679E-18, -1.78401641E-17
  2.18050000E+01,  6.98700679E-18, -1.78401641E-17
  2.18095666E+01,  7.28221528E-18, -1.99545038E-17
  2.18095666E+01,  7.28221528E-18, -1.99545038E-17
  2.18100000E+01,  7.30447885E-18, -2.01143661E-17
  2.18100000E+01,  7.30447885E-18, -2.01143661E-17
  2.18100000E+01,  7.30447885E-18, -2.01143661E-17
  2.18104334E+01,  7.32575880E-18, -2.02672741E-17
  2.18150000E+01,  7.49100096E-18, -2.14625895E-17
  2.18150000E+01,  7.49100096E-18, -2.14625895E-17
  2.18150000E+01,  7.49100096E-18, -2.14625895E-17
  2.18195666E+01,  7.55098755E-18, -2.19190564E-17
  2.18195666E+01,  7.55098755E-18, -2.19190564E-17
  2.18200000E+01,  7.55133998E-18, -2.19250380E-17
  2.18200000E+01,  7.55133998E-18, -2.19250380E-17
  2.18200000E+01,  7.55133998E-18, -2.19250380E-17
  2.18204334E+01,  7.55077908E-18, -2.19246466E-17
  2.18250000E+01,  7.49008525E-18, -2.15389072E-17
  2.18250000E+01,  7.49008525E-18, -2.15389072E-17
  2.18250000E+01,  7.49008525E-18, -2.15389072E-17
  2.18295666E+01,  7.33164970E-18, -2.04739660E-17
  2.18295666E+01,  7.33164970E-18, -2.04739660E-17
  2.18300000E+01,  7.31165523E-18, -2.03385094E-17
  2.18300000E+01,  7.31165523E-18, -2.03385094E-17
  2.18300000E+01,  7.31165523E-18, -2.03385094E-17
  2.18304334E+01,  7.29081256E-18, -2.01971745E-17
  2.18350000E+01,  7.02030387E-18, -1.83553907E-17
  2.18350000E+01,  7.02030387E-18, -1.83553907E-17
  2.18350000E+01,  7.02030387E-18, -1.83553907E-17
  2.18395666E+01,  6.65901826E-18, -1.58848169E-17
  2.18395666E+01,  6.65901826E-18, -1.58848169E-17
  2.18400000E+01,  6.62012681E-18, -1.56184417E-17
  2.18400000E+01,  6.62012681E-18, -1.56184417E-17
  2.18400000E+01,  6.62012681E-18, -1.56184417E-17
  2.18404334E+01,  6.58044754E-18, -1.53466029E-17
  2.18450000E+01,  6.11506721E-18, -1.21540003E-17
  2.18450000E+01,  6.11506721E-18, -1.21540003E-17
  2.18450000E+01,  6.11506721E-18, -1.21540003E-17
  2.18495666E+01,  5.56536592E-18, -8.37449781E-18
  2.18495666E+01,  5.56536592E-18, -8.37449781E-18
  2.18500000E+01,  5.50892149E-18, -7.98594916E-18
  2.18500000E+01,  5.50892149E-18, -7.98594916E-18
  2.18500000E+01,  5.50892149E-18, -7.98594916E-18
  2.18504334E+01,  5.45174521E-18, -7.59227787E-18
  2.18550000E+01,  4.80534476E-18, -3.13580569E-18
  2.18550000E+01,  4.80534476E-18, -3.13580569E-18
  2.18550000E+01,  4.80534476E-18, -3.13580569E-18
  2.18595666E+01,  4.08060769E-18,  1.87357236E-18
  2.18595666E+01,  4.08060769E-18,  1.87357236E-18
  2.18600000E+01,  4.00785609E-18,  2.37719312E-18
  2.18600000E+01,  4.00785609E-18,  2.37719312E-18
  2.18600000E+01,  4.00785609E-18,  2.37719312E-18
  2.18604334E+01,  3.93538366E-18,  2.87866378E-18
  2.18650000E+01,  3.24609362E-18,  7.61535790E-18
  2.18650000E+01,  3.24609362E-18,  7.61535790E-18
  2.18650000E+01,  3.24609362E-18,  7.61535790E-18
  2.18695666E+01,  2.68951991E-18,  1.13817408E-17
  2.18695666E+01,  2.68951991E-18,  1.13817408E-17
  2.18700000E+01,  2.64343493E-18,  1.16902572E-17
  2.18700000E+01,  2.64343493E-18,  1.16902572E-17
  2.18700000E+01,  2.64343493E-18,  1.16902572E-17
  2.18704334E+01,  2.59850144E-18,  1.19904385E-17
  2.18750000E+01,  2.19407649E-18,  1.46553017E-17
  2.18750000E+01,  2.19407649E-18,  1.46553017E-17
  2.18750000E+01,  2.19407649E-18,  1.46553017E-17
  2.18795666E+01,  1.91286631E-18,  1.64358415E-17
  2.18795666E+01,  1.91286631E-18,  1.64358415E-17
  2.18800000E+01,  1.89243110E-18,  1.65601677E-17
  2.18800000E+01,  1.89243110E-18,  1.65601677E-17
  2.18800000E+01,  1.89243110E-18,  1.65601677E-17
  2.18804334E+01,  1.87306501E-18,  1.66768780E-17
  2.18850000E+01,  1.73311973E-18,  1.74509569E-17
  2.18850000E+01,  1.73311973E-18,  1.74509569E-17
  2.18850000E+01,  1.73311973E-18,  1.74509569E-17
  2.18895666E+01,  1.70758257E-18,  1.74147665E-17
  2.18895666E+01,  1.70758257E-18,  1.74147665E-17
  2.18900000E+01,  1.71096377E-18,  1.73703479E-17
  2.18900000E+01,  1.71096377E-18,  1.73703479E-17
  2.18900000E+01,  1.71096377E-18,  1.73703479E-17
  2.18904334E+01,  1.71533774E-18,  1.73189298E-17
  2.18950000E+01,  1.82097748E-18,  1.63577379E-17
  2.18950000E+01,  1.82097748E-18,  1.63577379E-17
  2.18950000E+01,  1.82097748E-18,  1.63577379E-17
  2.18995666E+01,  2.03286253E-18,  1.46493760E-17
  2.18995666E+01,  2.03286253E-18,  1.46493760E-17
  2.19000000E+01,  2.05836081E-18,  1.44493769E-17
  2.19000000E+01,  2.05836081E-18,  1.44493769E-17
  2.19000000E+01,  2.05836081E-18,  1.44493769E-17
  2.19004334E+01,  2.08478110E-18,  1.42429002E-17
  2.19050000E+01,  2.41849246E-18,  1.16784931E-17
  2.19050000E+01,  2.41849246E-18,  1.16784931E-17
  2.19050000E+01,  2.41849246E-18,  1.16784931E-17
  2.19095666E+01,  2.85088294E-18,  8.41992658E-18
  2.19095666E+01,  2.85088294E-18,  8.41992658E-18
  2.19100000E+01,  2.89692317E-18,  8.07541065E-18
  2.19100000E+01,  2.89692317E-18,  8.07541065E-18
  2.19100000E+01,  2.89692317E-18,  8.07541065E-18
  2.19104334E+01,  2.94381981E-18,  7.72485152E-18
  2.19150000E+01,  3.48936936E-18,  3.66766058E-18
  2.19150000E+01,  3.48936936E-18,  3.66766058E-18
  2.19150000E+01,  3.48936936E-18,  3.66766058E-18
  2.19195666E+01,  4.12658477E-18, -1.04000526E-18
  2.19195666E+01,  4.12658477E-18, -1.04000526E-18
  2.19200000E+01,  4.19170693E-18, -1.51991624E-18
  2.19200000E+01,  4.19170693E-18, -1.51991624E-18
  2.19200000E+01,  4.19170693E-18, -1.51991624E-18
  2.19204334E+01,  4.25669459E-18, -1.99872820E-18
  2.19250000E+01,  4.87753419E-18, -6.57226711E-18
  2.19250000E+01,  4.87753419E-18, -6.57226711E-18
  2.19250000E+01,  4.87753419E-18, -6.57226711E-18
  2.19295666E+01,  5.38424939E-18, -1.03099511E-17
  2.19295666E+01,  5.38424939E-18, -1.03099511E-17
  2.19300000E+01,  5.42654616E-18, -1.06225466E-17
  2.19300000E+01,  5.42654616E-18, -1.06225466E-17
  2.19300000E+01,  5.42654616E-18, -1.06225466E-17
  2.19304334E+01,  5.46785276E-18, -1.09279688E-17
  2.19350000E+01,  5.84373595E-18, -1.37176833E-17
  2.19350000E+01,  5.84373595E-18, -1.37176833E-17
  2.19350000E+01,  5.84373595E-18, -1.37176833E-17
  2.19395666E+01,  6.11366948E-18, -1.57471487E-17
  2.19395666E+01,  6.11366948E-18, -1.57471487E-17
  2.19400000E+01,  6.13391055E-18, -1.59013890E-17
  2.19400000E+01,  6.13391055E-18, -1.59013890E-17
  2.19400000E+01,  6.13391055E-18, -1.59013890E-17
  2.19404334E+01,  6.15323233E-18, -1.60490894E-17
  2.19450000E+01,  6.30169784E-18, -1.72142982E-17
  2.19450000E+01,  6.30169784E-18, -1.72142982E-17
  2.19450000E+01,  6.30169784E-18, -1.72142982E-17
  2.19495666E+01,  6.35179054E-18, -1.76845897E-17
  2.19495666E+01,  6.35179054E-18, -1.76845897E-17
  2.19500000E+01,  6.35155327E-18, -1.76941000E-17
  2.19500000E+01,  6.35155327E-18, -1.76941000E-17
  2.19500000E+01,  6.35155327E-18, -1.76941000E-17
  2.19504334E+01,  6.35046238E-18, -1.76976153E-17
  2.19550000E+01,  6.28776633E-18, -1.73756619E-17
  2.19550000E+01,  6.28776633E-18, -1.73756619E-17
  2.19550000E+01,  6.28776633E-18, -1.73756619E-17
  2.19595666E+01,  6.13372040E-18, -1.64147034E-17
  2.19595666E+01,  6.13372040E-18, -1.64147034E-17
  2.19600000E+01,  6.11446681E-18, -1.62911471E-17
  2.19600000E+01,  6.11446681E-18, -1.62911471E-17
  2.19600000E+01,  6.11446681E-18, -1.62911471E-17
  2.19604334E+01,  6.09442049E-18, -1.61620595E-17
  2.19650000E+01,  5.83563068E-18, -1.44701238E-17
  2.19650000E+01,  5.83563068E-18, -1.44701238E-17
  2.19650000E+01,  5.83563068E-18, -1.44701238E-17
  2.19695666E+01,  5.49200067E-18, -1.21864320E-17
  2.19695666E+01,  5.49200067E-18, -1.21864320E-17
  2.19700000E+01,  5.45508593E-18, -1.19396688E-17
  2.19700000E+01,  5.45508593E-18, -1.19396688E-17
  2.19700000E+01,  5.45508593E-18, -1.19396688E-17
  2.19704334E+01,  5.41743491E-18, -1.16877629E-17
  2.19750000E+01,  4.97651803E-18, -8.72446419E-18
  2.19750000E+01,  4.97651803E-18, -8.72446419E-18
  2.19750000E+01,  4.97651803E-18, -8.72446419E-18
  2.19795666E+01,  4.45679497E-18, -5.20866338E-18
  2.19795666E+01,  4.45679497E-18, -5.20866338E-18
  2.19800000E+01,  4.40347525E-18, -4.84688809E-18
  2.19800000E+01,  4.40347525E-18, -4.84688809E-18
  2.19800000E+01,  4.40347525E-18, -4.84688809E-18
  2.19804334E+01,  4.34947157E-18, -4.48028968E-18
  2.19850000E+01,  3.73937378E-18, -3.27099307E-19
  2.19850000E+01,  3.73937378E-18, -3.27099307E-19
  2.19850000E+01,  3.73937378E-18, -3.27099307E-19
  2.19895666E+01,  3.05606294E-18,  4.34674857E-18
  2.19895666E+01,  3.05606294E-18,  4.34674857E-18
  2.19900000E+01,  2.98750262E-18,  4.81688354E-18
  2.19900000E+01,  2.98750262E-18,  4.81688354E-18
  2.19900000E+01,  2.98750262E-18,  4.81688354E-18
  2.19904334E+01,  2.91830682E-18,  5.29158654E-18
  2.19950000E+01,  2.15102831E-18,  1.05691084E-17
  2.19950000E+01,  2.15102831E-18,  1.05691084E-17
  2.19950000E+01,  2.15102831E-18,  1.05691084E-17
  2.19995666E+01,  1.42702697E-18,  1.55306088E-17
  2.19995666E+01,  1.42702697E-18,  1.55306088E-17
  2.20000000E+01,  1.36629142E-18,  1.59436158E-17
  2.20000000E+01,  1.36629142E-18,  1.59436158E-17
  2.20000000E+01,  1.36629142E-18,  1.59436158E-17
  2.20004334E+01,  1.30691910E-18,  1.63467695E-17
  2.20050000E+01,  7.63042365E-19,  2.00061389E-17
  2.20050000E+01,  7.63042365E-19,  2.00061389E-17
  2.20050000E+01,  7.63042365E-19,  2.00061389E-17
  2.20095666E+01,  3.65033948E-19,  2.26210352E-17
  2.20095666E+01,  3.65033948E-19,  2.26210352E-17
  2.20100000E+01,  3.34664010E-19,  2.28164867E-17
  2.20100000E+01,  3.34664010E-19,  2.28164867E-17
  2.20100000E+01,  3.34664010E-19,  2.28164867E-17
  2.20104334E+01,  3.05559740E-19,  2.30029516E-17
  2.20150000E+01,  7.47857988E-20,  2.44302378E-17
  2.20150000E+01,  7.47857988E-20,  2.44302378E-17
  2.20150000E+01,  7.47857988E-20,  2.44302378E-17
  2.20195666E+01, -2.05498580E-20,  2.49023922E-17
  2.20195666E+01, -2.05498580E-20,  2.49023922E-17
  2.20200000E+01, -2.27255058E-20,  2.48989210E-17
  2.20200000E+01, -2.27255058E-20,  2.48989210E-17
  2.20200000E+01, -2.27255058E-20,  2.48989210E-17
  2.20204334E+01, -2.37259079E-20,  2.48872079E-17
  2.20250000E+01,  3.62252893E-20,  2.42701858E-17
  2.20250000E+01,  3.62252893E-20,  2.42701858E-17
  2.20250000E+01,  3.62252893E-20,  2.42701858E-17
  2.20295666E+01,  2.21947207E-19,  2.27744210E-17
  2.20295666E+01,  2.21947207E-19,  2.27744210E-17
  2.20300000E+01,  2.45953260E-19,  2.25879624E-17
  2.20300000E+01,  2.45953260E-19,  2.25879624E-17
  2.20300000E+01,  2.45953260E-19,  2.25879624E-17
  2.20304334E+01,  2.71050746E-19,  2.23938951E-17
  2.20350000E+01,  6.00985147E-19,  1.98926122E-17
  2.20350000E+01,  6.00985147E-19,  1.98926122E-17
  2.20350000E+01,  6.00985147E-19,  1.98926122E-17
  2.20395666E+01,  1.04772920E-18,  1.65770607E-17
  2.20395666E+01,  1.04772920E-18,  1.65770607E-17
  2.20400000E+01,  1.09605145E-18,  1.62210693E-17
  2.20400000E+01,  1.09605145E-18,  1.62210693E-17
  2.20400000E+01,  1.09605145E-18,  1.62210693E-17
  2.20404334E+01,  1.14538744E-18,  1.58579991E-17
  2.20450000E+01,  1.72607883E-18,  1.16069733E-17
  2.20450000E+01,  1.72607883E-18,  1.16069733E-17
  2.20450000E+01,  1.72607883E-18,  1.16069733E-17
  2.20495666E+01,  2.41527357E-18,  6.59515332E-18
  2.20495666E+01,  2.41527357E-18,  6.59515332E-18
  2.20500000E+01,  2.48618280E-18,  6.08079322E-18
  2.20500000E+01,  2.48618280E-18,  6.08079322E-18
  2.20500000E+01,  2.48618280E-18,  6.08079322E-18
  2.20504334E+01,  2.55707172E-18,  5.56681072E-18
  2.20550000E+01,  3.24502679E-18,  5.93397207E-19
  2.20550000E+01,  3.24502679E-18,  5.93397207E-19
  2.20550000E+01,  3.24502679E-18,  5.93397207E-19
  2.20595666E+01,  3.82765511E-18, -3.59640915E-18
  2.20595666E+01,  3.82765511E-18, -3.59640915E-18
  2.20600000E+01,  3.87760234E-18, -3.95456525E-18
  2.20600000E+01,  3.87760234E-18, -3.95456525E-18
  2.20600000E+01,  3.87760234E-18, -3.95456525E-18
